time_stamp,open,high,low,close,volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,EMA_Fast,EMA_Slow,MACD,Signal,Upper_Band,Lower_Band,log_returns,rolling_volatility,momentum,days_since_traded
2018-03-16,288.54,288.97,282.99,283.93,2560277,282.977,283.47769970090513,279.704,280.59001747535626,278.7102,276.05962086192,268.3523,268.15295898597685,252.11405,254.16946061155411,53.99626658708597,282.7282690156662,279.55077716853816,3.177491847128067,2.1419740491152344,293.16279700574927,266.24520299425075,-0.01214724473786756,0.36513789905441524,14.199999999999989,1450
2018-03-15,287.49,290.27,283.64,287.4,1392521,281.557,283.3771885233285,279.12649999999996,280.23844036749904,278.44399999999996,275.7383808971004,267.98350000000005,267.83423088468345,251.9005,253.87035971317775,62.0140822918864,282.5097724730601,279.2004393420212,3.3093331310388976,1.8830945996120263,292.81109029634456,265.44190970365537,0.00010438958201438672,0.363606322568003,20.019999999999982,1449
2018-03-14,286.3,289.65,285.36,287.37,1192615,279.555,282.48323041740156,278.1275,279.4845919851305,278.02099999999996,275.2623964439208,267.5706,267.4389628217478,251.68335,253.53337840376244,61.97177236306368,281.62064019543465,278.5444744893829,3.0761657060517678,1.5265349667553083,292.18118934516446,264.07381065483554,0.00989674283988906,0.36400996422451265,11.189999999999998,1448
2018-03-13,292.5,294.19,283.33,284.54,1808098,278.43600000000004,281.3972816212686,276.91,278.6545490361969,277.5056,274.76820854367264,267.1789,267.03631560602554,251.46085000000002,253.19331185505652,58.161914737696584,280.57530204915,277.8384324485335,2.736869600616501,1.1391272819311933,291.78718847235496,262.0328115276451,-0.022861712080883372,0.3637236613649828,4.970000000000027,1447
2018-03-12,290.96,294.26,289.36,291.12,2076306,277.939,280.6988997593283,275.832,278.0350278821124,277.0556,274.3693599128021,266.8139,266.6827058202887,251.25005000000002,252.87826976314753,72.87368539992389,279.8544478762682,277.3023070444162,2.5521408318520002,0.7396917022598662,291.48553378633295,260.17846621366704,0.0038201481592806787,0.3578123436505564,5.180000000000007,1446
2018-03-09,284.0,290.2,283.12,290.01,2074952,277.421,278.3830997058457,274.248,276.65766239601896,276.48,273.68566031740625,266.3827,266.1890231095874,250.98815,252.49393076579221,71.83201279192504,277.8061656719533,276.19689160796946,1.6092740639838325,0.2865794198618326,289.79894121368375,258.69705878631623,0.029782957564878684,0.35790650016015807,8.310000000000002,1443
2018-03-08,278.83,281.9,278.2,281.5,1240299,276.59000000000003,275.79934408492255,272.2665,275.2521531745473,275.9634,273.0193607385249,265.9568,265.7077912532155,250.7241,252.11688484384035,62.182901095703706,275.58728670321756,275.091842936607,0.4954437666105491,-0.044094241168667406,289.3816816571653,255.15131834283474,0.014635891322088,0.34688274286705106,4.839999999999975,1442
2018-03-07,272.3,278.06,271.37,277.41,1292537,276.106,274.5325316593498,271.2985,274.5944850876575,275.634,272.67321219724016,265.6114,265.3887567330784,250.4939,251.82157715382868,55.88892647534486,274.5122479219844,274.57919037153556,-0.06694244955116346,-0.17897874311347153,288.4047491197586,254.1922508802414,0.013244746113773664,0.3437825119554004,-0.4199999999999591,1441
2018-03-06,274.8,275.46,272.44,273.76,1532783,276.148,273.89309425031644,270.9355,274.2981150968846,275.404,272.4798739195765,265.3104,265.1459033337467,250.27435000000003,251.56440707497268,49.37189015544486,273.9853839077997,274.3527256012584,-0.36734169345868395,-0.20698781650404854,287.8021353615926,254.06886463840738,0.0037695153420067066,0.34339106870824243,-1.8600000000000136,1440
2018-03-05,268.79,274.27,267.25,272.73,1202174,276.334,273.92267075038677,270.44500000000005,274.35475879129353,275.2536,272.4276238754776,265.0043,264.9718811788729,250.06834999999998,251.341335789294,47.47398991730394,274.0263628001269,274.40014364935905,-0.3737808492321619,-0.16689934726538969,287.53487819857065,253.35512180142942,0.011060836137085353,0.3469011056889003,-0.9699999999999704,1439
2018-03-02,263.27,270.5,262.03,269.73,2271551,276.431,274.1877086949172,270.7075,274.5257860324823,275.1524,272.41528199284403,264.7195,264.8151515057188,249.85420000000002,251.12637433994016,41.98408341862557,274.26206512742266,274.5337551413078,-0.27169001388512015,-0.11517897177369663,288.10369180951847,253.3113081904815,0.008750591109814795,0.3457918356596417,-2.6499999999999773,1436
2018-03-01,276.97,277.53,266.75,267.38,2515910,276.696,275.17831062712105,271.817,275.03060561484887,275.1436,272.5248853394907,264.4694,264.71586163714744,249.6843,250.93940322777874,37.55310005482445,275.08607696877226,274.9180555526124,0.1680214161598883,-0.07605121124584073,291.61532752106734,252.0186724789327,-0.03238195950222866,0.34441374090829513,-0.040000000000020464,1435
2018-02-28,280.76,281.88,275.81,276.18,1858051,276.7,276.9112685442591,273.072,275.83593252167503,275.117,272.7348806594699,264.2205,264.6620406601201,249.51875,250.7741710994147,49.92884628847072,276.4871818721854,275.52109999682136,0.9660818753640115,-0.137069368097273,294.7764624080147,251.3675375919853,-0.012199881408468644,0.3333051469555448,13.160000000000025,1434
2018-02-27,285.31,286.01,279.5,279.57,1741578,275.384,277.0737726652056,273.809,275.79971489237766,274.8392,272.5942635435299,263.8379,264.4293546128498,249.30315000000002,250.5188361355897,56.10145656374078,276.5430331216736,275.46838799656706,1.0746451251065423,-0.4128571789625941,296.91368432795844,250.70431567204162,-0.02252929013534425,0.33145861887554323,16.589999999999975,1433
2018-02-26,281.95,285.99,281.67,285.94,1492380,273.725,276.51905547969574,274.5255,275.4028427757858,274.4508,272.30953960653113,263.43670000000003,264.12348298886695,249.06855,250.22686463946496,70.2436276177713,275.99267550743247,275.14025903629243,0.8524164711400317,-0.7847327549798782,299.21671853273847,249.83428146726155,0.014939323718691241,0.3272321805406047,26.5,1432
2018-02-23,278.16,281.82,276.18,281.7,1158377,271.075,274.4255122529615,274.9265,274.2936683311317,273.9344,271.7531942843487,262.96049999999997,263.6827452714703,248.79985,249.867938655942,65.18017090557566,274.18407105423836,274.2762797591958,-0.09220870495744293,-1.1940200615098555,300.6376904983408,249.2153095016591,0.018053359435657522,0.32465475653780146,31.319999999999993,1429
2018-02-22,279.05,280.7,275.65,276.66,1306276,267.943,272.80895942028627,275.471,273.5140544712508,273.50579999999997,271.3472022143221,262.54130000000004,263.3187603274596,248.55655000000002,249.54801844142884,57.778752603147474,272.81753851864534,273.68238213993146,-0.864843621286127,-1.4694729006479585,302.22622410375163,248.71577589624837,-0.00422010040361801,0.32062350338924184,14.520000000000039,1428
2018-02-21,276.62,283.49,276.58,277.83,1493162,266.491,271.9531726247943,276.191,273.18290231032984,273.1578,271.1303533251108,262.1485,263.0492403340749,248.34114999999997,249.27553621470952,60.360095206735025,272.11890915839905,273.444172711126,-1.3252635527269376,-1.6206302204884162,303.84101105928914,248.5409889407108,0.007986310403288337,0.32038089092708866,7.680000000000007,1427
2018-02-20,272.64,278.49,272.13,275.62,1381603,265.723,270.6472109858597,276.92400000000004,272.69373413246984,272.75579999999997,270.8568983587888,261.7314,262.7506391287027,248.11090000000002,248.98855667917894,57.23219449204974,271.0805290053807,273.09330652801606,-2.0127775226353606,-1.6944718874287859,305.51811084011376,248.32988915988633,0.006990489400365357,0.31976992511327235,11.670000000000016,1426
2018-02-16,272.1,276.17,272.08,273.7,1664969,264.556,269.54214676049526,277.5905,272.38570614641407,272.3354,270.6624860469026,261.2874,262.4906520403937,247.8974,248.72090398248727,54.530729186372,270.25517064272265,272.89117105025736,-2.636000407534709,-1.6148954786271421,306.67386437136804,248.507135628632,0.00483446590582209,0.32191878243300914,-4.28000000000003,1422
2018-02-15,269.77,272.87,266.08,272.38,1777694,264.98400000000004,268.6181793739387,278.1245,272.247359424984,271.8872,270.5385058855517,260.8528,262.26420056646225,247.6877,248.46985779135647,52.752507133820984,269.6288380323086,272.8264647342779,-3.197626701969341,-1.3596192464002501,307.2991396541111,248.9498603458889,0.018377693954291674,0.3217874496768192,-19.54000000000002,1421
2018-02-14,262.24,267.93,261.69,267.42,1515444,266.938,267.78221923481397,278.62800000000004,272.2333972591928,271.43300000000005,270.46334286047215,260.45029999999997,262.05984098194637,247.47134999999997,248.22955485458618,45.856928229028476,269.1286267654556,272.86218191302015,-3.733555147564573,-0.9001173825079772,307.73270578698975,249.52329421301033,0.016590381272700728,0.3208145738436791,-25.060000000000002,1420
2018-02-13,261.25,264.59,261.02,263.02,1209341,269.444,267.862712398106,279.40700000000004,272.74007065489735,271.1354,270.5875609364098,260.10720000000003,261.9515549411776,247.27495000000002,248.03668605915487,39.01394281721142,269.4392861773566,273.2975564660618,-3.858270288705171,-0.19175794124382817,308.07940308985684,250.7345969101432,0.00015209125504592926,0.321286283836412,-27.900000000000034,1419
2018-02-12,262.0,265.38,260.23,262.98,2038875,272.234,268.93887070879623,280.27799999999996,273.7632359869918,270.982,270.8964409746306,259.80600000000004,261.92997019251453,247.0923,247.88609998939762,38.9531537662412,270.60642911869417,274.11976098334674,-3.513331864652571,0.7248701456215075,307.8932792184987,252.66272078150118,0.013552521659710276,0.3213315907339606,-30.91999999999996,1418
2018-02-09,254.31,260.99,248.14,259.44,3267883,275.32599999999996,270.26306419963987,281.15700000000004,274.89831345930673,270.8308,271.2195610144114,259.4807,261.908757469131,246.8702,247.73440250185388,33.89963316754603,271.99305259482037,275.0109418620145,-3.017889267194107,1.784420648190027,307.54588609762726,254.7681139023728,0.03554569816754631,0.3188059829443557,-34.51999999999998,1415
2018-02-08,263.85,264.65,250.16,250.38,2720942,278.77799999999996,272.6681895773376,282.004,276.52550434976007,270.879,271.70035942316287,259.17379999999997,261.95863135739626,246.66264999999999,247.6167583058926,19.032863337632676,274.2754257938786,276.25661721097566,-1.9811914170970795,2.9849981270360604,306.47575248063663,257.5322475193634,-0.04589894835988323,0.30047369258752243,-42.20999999999998,1414
2018-02-07,270.38,270.44,262.06,262.14,2331374,282.999,277.62112059452375,283.26750000000004,279.2776627023664,271.1424,272.5705781751287,258.9707,262.1925431019901,246.50115000000002,247.58898703258498,25.47953324361586,278.6200486654929,278.32674658785373,0.2933020776391686,4.226545513069345,303.01849717668813,263.51650282331195,-0.030098648098675285,0.26993781596809124,-28.920000000000016,1413
2018-02-06,256.8,270.43,255.78,270.15,3360727,285.89099999999996,281.06136961552903,283.98850000000004,281.0816271973523,271.1026,272.9963160598278,258.6621,262.193604578798,246.26890000000003,247.44274569622905,31.84719119949689,281.61642115012796,279.621686314882,1.9947348352459358,5.209856371926889,301.40722226264063,266.56977773735946,0.02321766902044957,0.2550530068826195,-22.340000000000032,1412
2018-02-05,272.65,277.5,263.01,263.95,3336352,288.125,283.48611841897997,284.31800000000004,282.2323247970736,270.8794,273.11249222553505,258.29830000000004,262.0328693177636,245.97215,247.21453208513586,18.12016417139695,283.7012249956058,280.3794212200726,3.321803775533226,6.013636756097126,300.861860174504,267.7741398254961,-0.051789477386986825,0.24582926764757354,-25.0,1411
2018-02-02,280.5,280.77,276.82,277.98,4758496,290.625,287.8274780676422,284.89849999999996,284.1567800388708,270.77279999999996,273.48647150004666,257.989,261.99413940499113,245.70445,247.04633642770003,29.951301852908628,287.29235681298866,281.69377491767835,5.5985818953103035,6.686595001238101,299.07913360620864,270.71786639379127,-0.04893062347158014,0.19230778594162787,-6.399999999999977,1408
2018-02-01,290.65,293.5,289.38,291.92,1974700,291.265,290.01580652711823,284.5795,284.80696741138354,270.3052,273.30306217351796,257.5319,261.67119272630407,245.3623,246.7354453365211,68.41942471306905,288.9855125971684,281.99087691109264,6.994635686075753,6.95859827772005,299.6730921921526,269.4859078078474,-0.0019164961375929563,0.12256278411053478,9.470000000000027,1407
2018-01-31,292.64,293.25,289.78,292.48,1486793,290.31800000000004,289.59265242203344,283.5145,284.05822713889756,269.56219999999996,272.54318716019213,256.9289,261.06010571067384,244.94870000000003,246.28132920924995,71.62207513444022,288.4519694330172,281.19654706398006,7.255422369037149,6.949588925631123,299.4117271332509,267.6172728667491,0.005347972979445204,0.12470196057362806,9.480000000000018,1406
2018-01-30,291.96,294.13,290.88,290.92,1400132,289.37,288.9510196269298,282.203,283.17172473246575,268.875,271.7294396973428,256.344,260.4253603714955,244.53275000000002,245.81702096009667,68.00647047678508,287.71960023902034,280.29387082909847,7.425729409921871,6.873130564779617,299.2707339167356,265.13526608326436,-0.010191258138531627,0.1286550025461689,10.480000000000018,1405
2018-01-29,294.12,296.72,293.0,293.9,1299218,288.322,288.51346843291424,280.73699999999997,282.3561168095674,268.1612,270.9461515217241,255.7543,259.80930704566714,244.10760000000002,245.36372468833883,86.18590169623255,287.1377093733877,279.4437804954263,7.693928877961355,6.7349808534940525,299.59505828035117,261.87894171964876,-0.00020413023579881855,0.12260344889400883,13.339999999999975,1404
2018-01-26,293.77,293.96,289.53,293.96,1825680,286.988,287.3164614180063,279.144,281.14097121057455,267.4132,270.0092597471006,255.13639999999998,259.12060617790286,243.6685,244.87592292641258,86.589811065403,285.9082019867309,278.28728293506043,7.620919051670455,6.4952438473772265,298.6903577438993,259.5976422561007,0.0046713920086370875,0.12251022539930431,17.579999999999984,1401
2018-01-25,293.13,293.98,290.69,292.59,1326436,285.23,285.84011951089667,277.563,279.7915997590561,266.6628,269.03167851228835,254.5402,258.4167800400827,243.2279,244.38261561914035,85.21901627092237,284.444238711591,277.03346556986526,7.41077314172577,6.213825046303919,297.17854067032914,257.94745932967083,0.005242880166853001,0.12323089666645616,16.939999999999998,1400
2018-01-24,294.33,294.96,290.26,291.06,1351237,283.53599999999994,284.34014606887376,276.1425,278.4443997336936,265.9514,268.07011436993275,253.96259999999998,257.72641196008436,242.79585,243.89811929370455,83.5960522832851,282.9631912046076,275.78894281545445,7.174248389153149,5.914588022448456,295.285135659696,256.999864340304,-0.00490104656811881,0.12316531417773331,14.5,1399
2018-01-23,289.96,292.91,289.69,292.49,1199326,282.08599999999996,282.8468451952902,274.841,277.1164418109245,265.2866,267.1317516911545,253.37589999999997,257.05300614109615,242.3714,243.4241305428875,91.75701762541625,281.4910441508999,274.5672582406908,6.923785910209062,5.599672930772282,293.2381976126764,256.4438023873236,0.012176815289512003,0.12044200611984193,15.75,1398
2018-01-22,284.37,289.97,283.78,288.95,1582504,280.511,280.7039219053547,273.512,275.49817252786397,264.63599999999997,266.0967211479363,252.75420000000003,256.3371072752597,241.9438,242.9310062267356,89.57313792675906,279.491233996518,273.1334388999461,6.35779509657192,5.268644685913087,290.31188045069854,256.71211954930146,0.015942290795558516,0.12046619817278435,13.389999999999986,1397
2018-01-19,282.96,284.46,282.08,284.38,1361390,279.17199999999997,278.87146010654465,272.37649999999996,274.08219068869175,264.0236,265.16393425601535,252.14919999999998,255.67826095758818,241.5383,242.46850377675304,85.18024820125834,277.7714583595213,271.86811401194177,5.903344347579548,4.996357083248379,287.7961310625492,256.95686893745074,0.006809828196957408,0.1183160003912672,12.779999999999973,1394
2018-01-18,282.85,283.13,279.38,282.45,1148920,277.894,277.64734013022127,271.541,272.99821076118565,263.4656,264.37960504197514,251.59509999999997,255.09842784562028,241.15959999999998,242.0472827091827,82.47838020537448,276.56990533397976,270.86716313289713,5.7027422010826285,4.769610267165586,286.0032177814389,257.0787822185611,-0.0019453538719665737,0.1182526204899302,11.829999999999984,1393
2018-01-17,281.56,283.15,279.25,283.0,1146089,276.71099999999996,276.5800823813816,270.883,272.00328557815254,262.979,263.64203790083127,251.0738,254.54587083240048,240.79555,241.64122524897346,86.36730963275946,275.5007972128852,269.9405361835289,5.5602610293562975,4.536327283686324,284.4235140227346,257.34248597726537,0.009087099304470684,0.12545003558275328,16.75,1392
2018-01-16,283.13,284.98,279.46,280.44,1539230,275.036,275.1534340216886,270.0355,270.8457366916423,262.44699999999995,262.8519169988244,250.56130000000002,253.97103994012576,240.4175,241.22555917107368,83.16528128713512,274.1373057970461,268.8957790782112,5.241526718834905,4.28034384726883,282.45841850614823,257.6125814938518,-0.00042780749315580953,0.13151426920727488,18.839999999999975,1391
2018-01-12,275.6,281.07,275.29,280.56,1701377,273.152,273.97864158206386,269.12800000000004,269.835814238131,261.9658,262.1340360600009,250.0686,253.43631347426972,240.05470000000003,240.83144418786839,83.9664849910525,272.99136139650903,267.9722414044681,5.019119992040942,4.040048129377311,280.9897502924263,257.26624970757376,0.015010875456584043,0.13147894417365463,18.519999999999982,1387
2018-01-11,276.58,276.63,274.9,276.38,962696,271.3,272.5161174891892,268.10749999999996,268.7069525789869,261.4378,261.38195589918456,249.52960000000002,252.88836021112365,239.69115000000002,240.43216221990724,77.39096627526925,271.6152452867834,266.9652207168255,4.650024569957907,3.7952801637114035,279.32230013665594,256.892699863344,0.002644785339646146,0.14969361297108885,14.04000000000002,1386
2018-01-10,274.27,276.15,274.03,275.65,1038917,269.896,271.65747693123126,267.29449999999997,267.89926337677497,260.99580000000003,260.76979083384515,249.0425,252.4137816295302,239.33539999999996,240.07087741809724,75.8946867738776,270.74892624801674,266.2120383741715,4.536887873845217,3.5815940621497777,278.34045467746984,256.2485453225301,-0.0032958505776765653,0.15156657336054621,11.46999999999997,1385
2018-01-09,277.35,277.64,275.31,276.56,897400,268.749,270.77024958261603,266.5255,267.0833963638039,260.5792,260.1624353576756,248.5634,251.94436307659143,238.98155000000003,239.71329829667107,81.73895922129891,269.8578219294743,265.45700144410523,4.400820485369081,3.3427706092259175,277.2592568348343,255.79174316516577,-0.0006506416278692455,0.15441175459527456,11.53000000000003,1384
2018-01-08,275.56,277.82,275.4,276.74,1003098,267.596,269.48363837875297,265.6605,266.08585913894115,259.9108,259.4931470049276,248.11520000000002,251.44707748217914,238.6168,239.34297968658734,82.83241853668542,268.63924409846965,264.56876155963363,4.070482538836018,3.078258140190126,275.7589219194405,255.5620780805595,0.004273046516243311,0.15434975297316633,10.829999999999984,1383
2018-01-05,273.5,276.06,273.0,275.56,1210974,266.51300000000003,267.8711135740314,264.71,264.96437062725073,259.2426,258.7891938214553,247.6534,250.936109350506,238.25510000000003,238.96713023620129,81.42029062544265,267.1663793891005,263.5950624844043,3.5713169046961752,2.830202040528653,273.96048618920764,255.45951381079232,0.014474995040453985,0.15423940239481804,9.319999999999993,1380
2018-01-04,272.0,273.39,271.0,271.6,990510,265.581,266.1624721460384,263.66200000000003,263.8490412195929,258.5842,258.10467112029016,247.20449999999997,250.4386570141526,237.9143,238.5993627008867,75.57750023713993,265.64026655075514,262.63786748315664,3.0023990675985033,2.6449233244867725,272.4757227930975,254.8482772069026,0.003614772849042951,0.15510505042773876,3.930000000000007,1379
2018-01-03,266.08,271.57,265.8,270.62,1416093,265.188,264.95413262293584,262.6465,263.0331508216553,257.9944,257.5538413700979,246.77450000000002,250.01115513565063,237.59439999999998,238.26769800441318,73.81113264204558,264.5566786508924,261.92089688180914,2.6357817690832803,2.5555543887088397,272.25371061439563,253.03928938560438,0.01627990581186331,0.15525121809536502,1.329999999999984,1378
2018-01-02,262.08,266.74,261.31,266.25,1223114,265.055,263.69505098358826,261.59900000000005,262.23453511867166,257.52299999999997,257.02052877295904,246.3364,249.59481483536075,237.30180000000001,237.9425492406384,63.651275380994996,263.4542565874183,261.22496863235386,2.2292879550644216,2.5354975436152296,272.0748929276441,251.123107072356,0.01761909744059125,0.1551107537548222,0.19999999999998863,1377
2017-12-29,261.68,262.42,261.23,261.6,867943,265.035,263.12728453549676,260.9135,261.8118546048476,257.1202,256.6438156616512,245.9811,249.25834644819633,237.0357,237.65805224808202,43.403009267758875,262.9459396033125,260.82296612294215,2.1229734803703764,2.6120499407529314,271.89023189787287,249.9367681021271,-0.0016805442806319217,0.15021974199600518,-0.6899999999999977,1373
2017-12-28,262.9,263.69,261.19,262.04,829623,265.104,263.4666810989405,260.601,261.8341550895684,256.85220000000004,256.4415224233513,245.6821,249.00902011381646,236.78870000000003,237.41742965761046,45.480683543827624,263.1906558948239,260.76080341277753,2.4298524820463854,2.73431905584857,271.8479802262835,249.3540197737165,-0.0011442085233238336,0.15099429997438416,1.8900000000000432,1372
2017-12-27,264.35,264.59,262.01,262.34,1214775,264.915,263.7837213431495,260.27,261.8124872042598,256.57219999999995,256.21301313450846,245.38510000000002,248.74576799490367,236.5375,237.16996663909396,46.80461960832222,263.39986605751915,260.65846768579974,2.741398371719413,2.810435699299116,271.72637032626466,248.81362967373528,-0.006989316608718003,0.1508998585158756,2.2199999999999704,1371
2017-12-26,264.52,265.03,262.55,264.18,756324,264.69300000000004,264.1045483082939,260.2455,261.7569595415503,256.2854,255.96293203795778,245.0816,248.47113704530577,236.28279999999998,236.91700147968785,55.372720043163206,263.5925689770681,260.5239451006637,3.068623876404388,2.8276950311940414,271.68531500586033,248.80568499413963,-0.0032123381301836216,0.149404861417933,3.910000000000025,1370
2017-12-22,265.28,266.05,264.86,265.03,734566,264.302,264.08778126569257,260.21400000000006,261.5019026511872,255.9502,255.62754150889484,244.7489,248.15378627854426,236.01879999999997,236.6430014945591,59.75198652428396,263.485763336535,260.2314607087168,3.2543026278182197,2.767462819891455,271.6115905117517,248.8164094882484,-0.003314878539259981,0.14938005800533888,5.769999999999982,1366
2017-12-21,266.24,267.33,265.45,265.91,974594,263.725,263.87839932473537,259.96999999999997,261.13052398289113,255.58880000000002,255.24376769293136,244.4246,247.8128526680098,235.7477,236.3577050271677,64.31592606289112,263.20499303408684,259.8475775654141,3.357415468672741,2.6457528679097635,271.14015384146484,248.7998461585351,-0.001240251967682688,0.1512768259642064,8.180000000000007,1365
2017-12-20,267.94,268.35,265.38,266.24,1266115,262.907,263.4269325080099,259.62399999999997,260.62742124424807,255.2168,254.80841127223468,244.09259999999998,247.44725373201,235.46650000000002,236.06069703749097,65.95314362936514,262.713173585739,259.36258377064723,3.35058981509178,2.4678372177190186,270.44261047600224,248.8053895239977,-0.005356720868391084,0.15198670492355376,11.640000000000015,1364
2017-12-19,268.8,269.21,265.89,267.67,1254615,261.74300000000005,262.80180639867876,259.243,260.0366234804847,254.755,254.34181581395853,243.75639999999999,247.06760229225264,235.17950000000002,235.7573874599783,72.92482366426434,262.0719324195097,258.812390472299,3.259541947210721,2.2471490683758284,269.6077623681036,248.8782376318964,-0.006033987318282304,0.1517719766549372,16.380000000000024,1363
2017-12-18,266.52,269.62,265.5,269.29,1531522,260.105,261.71998559838516,258.5895,259.23311016264097,254.2866,253.79780829616092,243.43349999999998,246.65139223755068,234.88105,235.4366576857067,81.36975287492872,261.05410195032965,258.1037817100829,2.9503202402467537,1.9940508486671054,268.3474796765678,248.83152032343222,0.012104604777138806,0.15192023751662176,19.620000000000033,1362
2017-12-15,263.65,266.9,262.38,266.05,3142760,258.14300000000003,260.0377601758041,257.8635,258.17449017976105,253.7952,253.1654739409022,243.07580000000002,246.19404662618808,234.5693,235.09642308958314,76.6910505502972,259.55666594129866,257.2088842468895,2.34778169440915,1.7549835007721932,266.34670514154726,249.38029485845274,0.014233499181469073,0.14939696901643792,13.51000000000002,1359
2017-12-14,261.25,264.62,260.78,262.29,1545616,256.79200000000003,258.70170688153837,257.467,257.3454891460517,253.324,252.63957491808188,242.7848,245.79291625499997,234.27540000000002,234.7853318643528,68.81405413921098,258.3760597488075,256.50159498664067,1.8744647621668378,1.606783952362954,265.03056112172004,249.9034388782799,0.008192374124596955,0.1442358374163069,6.940000000000026,1358
2017-12-13,261.53,261.67,259.6,260.15,1207286,256.098,257.90430841076915,257.114,256.8250143193203,252.8366,252.2456800167791,242.53870000000003,245.45964183590905,234.00225000000003,234.5089030388689,62.575706378879744,257.6644342485907,256.0385225855719,1.625911663018769,1.539863749911983,264.3830559728711,249.8449440271289,0.00011532473536129495,0.1444689022576186,4.72999999999999,1357
2017-12-12,259.91,262.58,258.42,260.12,1269883,255.625,257.40526583538457,256.9315,256.4750158266172,252.4226,251.9230547113415,242.388,245.16286692350317,233.74555,234.25120357192284,62.484530360531906,257.2125132028799,255.70960439241765,1.5029088104622588,1.5183517716352863,264.0615646634624,249.80143533653768,-0.0005764907248573142,0.1445022857838733,-1.7300000000000182,1356
2017-12-11,258.88,260.95,258.01,260.27,1119052,255.798,256.80199157658114,256.74750000000006,256.0913332820506,251.9866,251.58848551588605,242.2191,244.8607026189275,233.47395,233.99121566812306,63.15123108899297,256.6838792397671,255.35677274381106,1.327106495956059,1.522212511928543,263.7192863753166,249.7757136246835,0.0038881345539117014,0.14469540313437212,-3.2800000000000296,1355
2017-12-08,259.37,260.51,258.13,259.26,1277894,256.12600000000003,256.03132303804364,256.585,255.65147362752958,251.5768,251.23413798592222,242.0368,244.54940368193613,233.2092,233.72710728287805,60.70451678293588,256.03185728336115,254.96371456331596,1.0681427200451878,1.570989015921664,263.35980937777254,249.8101906222274,0.005918893853821849,0.19715892274881153,-0.8899999999999864,1352
2017-12-07,255.11,258.56,254.52,257.73,1387107,256.215,255.31383926872005,256.513,255.27162874621692,251.1392,250.906551781266,241.8714,244.25221991793484,232.9487,233.4704952957713,56.95187917526851,255.44492224397226,254.62001172838123,0.8249105155910286,1.6967005898907828,263.1981228386854,249.82787716131458,0.012218839194768832,0.1969991762248391,-1.259999999999991,1351
2017-12-06,250.38,256.24,250.28,254.6,1254837,256.341,254.77691466176896,256.6245,255.01285282476607,250.707,250.6280436907054,241.70759999999999,243.97994153243857,232.6992,233.22668117814084,48.177476770344825,255.02945356105812,254.37121266665173,0.65824089440639,1.9146481084657212,263.4676094040415,249.7813905959585,0.0130860354415299,0.1945977670684064,-4.02000000000001,1350
2017-12-05,248.98,255.15,247.07,251.29,2023376,256.743,254.81622903105097,256.811,255.0563110168467,250.2394,250.4659230250199,241.5452,243.76539489673027,232.46465,233.01187395380055,36.27258667963168,255.10753602670505,254.35290967998387,0.7546263467211816,2.228749911980554,263.62504401140507,249.99695598859492,0.006467604786945752,0.19154941830824695,-3.3100000000000023,1349
2017-12-04,253.16,254.02,248.89,249.67,1891408,257.07399999999996,255.59983548239563,257.0705,255.45276480809372,249.81839999999997,250.43228723012274,241.4223,243.6133826724218,232.24779999999998,232.82817419454224,29.392449549578842,255.80163348610597,254.59794245438258,1.2036910317233946,2.5972808032953965,263.37554384557535,250.7654561544246,-0.011429606115703666,0.20060372515364355,-5.100000000000023,1348
2017-12-01,253.95,255.62,250.5,252.54,1908944,257.58399999999995,256.9175767007058,257.493,256.0614768931562,249.46759999999998,250.46340099461753,241.29350000000002,243.49102676681417,232.03454999999997,232.65890961358286,35.232768238428605,256.91647593812525,254.99217785073319,1.92429808739206,2.945678246188397,262.7564473393991,252.22955266060092,-0.011065501083118658,0.19766769806189236,-5.5800000000000125,1345
2017-11-30,255.59,257.12,253.75,255.35,1722913,258.14199999999994,257.89037152308487,257.686,256.4321586713832,249.079,250.3786418515407,241.1277,243.30821922674983,231.80204999999998,232.4590996599505,42.37802805082745,257.7121988359662,255.18835207879184,2.5238467571743683,3.2010232858874805,262.4435066446169,252.92849335538307,-0.00027409597446306116,0.1964406804700228,0.12000000000000455,1344
2017-11-29,260.67,261.02,253.91,255.42,2438875,258.13,258.45489852821487,257.7375,256.5460701104762,248.63,250.17572927405254,240.89939999999999,243.06495092830033,231.54899999999998,232.2290403600505,42.56439182789493,258.1416895334146,255.17542024509518,2.9662692883194097,3.3703174180657585,262.4100756449505,253.0649243550495,-0.024862571657380893,0.19640910851374033,-1.0800000000000125,1343
2017-11-28,263.77,265.6,260.0,261.85,1341000,258.23799999999994,259.12932042337377,257.67449999999997,256.66460380631577,248.1306,249.96167740768735,240.6672,242.81535397735692,231.29745,231.99596538879473,65.49324187939175,258.6365421758536,255.1558538647028,3.4806883111508,3.4713294505023455,262.5097846756552,252.83921532434468,-0.006471282575719179,0.18055156378901888,5.410000000000025,1342
