time_stamp,open,high,low,close,volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,EMA_Fast,EMA_Slow,MACD,Signal,Upper_Band,Lower_Band,log_returns,rolling_volatility,momentum,days_since_traded
2019-10-21,68.22,69.98,67.25,69.51,12599173,70.10900000000001,70.04186687154848,68.3845,69.82811327182002,71.3996,72.3074168007039,79.1448,76.5836350456473,84.02725000000001,79.72518649501477,48.154827778061225,69.92239020369804,70.09199224729525,-0.16960204359720876,-0.6631582944168323,73.22103845333734,63.54796154666267,0.009976226743060345,0.3847223875516574,0.9000000000000057,6360
2019-10-18,72.34,72.72,68.34,68.82,23212468,70.019,70.16005950967036,68.233,69.86159887938001,71.554,72.42159707828365,79.3293,76.72653676374118,84.05165000000001,79.82785168591944,44.44164526048365,69.99737024073406,70.13855162707887,-0.1411813863448117,-0.7865473571217381,73.11074365439383,63.35525634560617,-0.0636117622738458,0.38606019344943,0.6199999999999903,6357
2019-10-17,76.12,77.19,72.08,73.34,38462343,69.95700000000001,70.45785051181934,68.1765,69.97124086668317,71.757,72.56860104066257,79.51410000000001,76.88626477917029,84.04655000000001,79.93848336115481,74.89465689615018,70.21143755723116,70.24403575724519,-0.03259820001402147,-0.9478888498159697,73.05179227194911,63.30120772805089,0.02443017089267389,0.34007597001484036,6.299999999999997,6356
2019-10-16,70.78,72.04,70.19,71.57,18413335,69.327,69.8173728477792,68.092,69.61663464212351,71.8116,72.53711536885288,79.66770000000001,76.9579064918808,84.01445000000001,80.0047997768448,67.28707987377693,69.64260802218229,69.9963586178248,-0.3537505956425093,-1.1767115122664566,72.63792750076263,63.54607249923737,0.0071514011576250865,0.33267231049334606,4.559999999999988,6355
2019-10-15,70.96,71.47,69.85,71.06,7728161,68.87100000000001,69.4279001472857,68.158,69.41101723603126,71.9308,72.57658946554075,79.838,77.06675308767637,83.9912,80.08957163389852,64.60900995104332,69.29217311712452,69.87046730725078,-0.5782941901262575,-1.3824517414224433,72.94829984778235,63.36770015221765,-0.004493127469133197,0.3327901637948059,3.6599999999999966,6354
2019-10-14,70.98,71.73,70.5,71.38,5543120,68.505,69.06521129112697,68.3375,69.2374401029819,72.0478,72.63849107637914,80.0079,77.18810163490217,83.956,80.18032109755579,67.61927694445558,68.97075004751079,69.77530469183084,-0.8045546443200493,-1.5834911292464897,73.80661279248532,62.86838720751469,0.009147907014115652,0.3353821275808372,4.47999999999999,6353
2019-10-11,71.2,71.97,68.97,70.73,8817301,68.057,68.5508138002663,68.447,69.01190748224316,72.21440000000001,72.6898580590885,80.1934,77.30543702146585,83.91855,80.26876653572218,64.72605728486292,68.53270460160367,69.64692906717731,-1.114224465573642,-1.7782252504780998,74.25009572556617,62.64390427443384,0.00866175099486476,0.3349997878944009,4.960000000000008,6350
2019-10-10,66.49,70.13,66.26,70.12,10961191,67.561,68.06655020032548,68.5875,68.83105563826875,72.3974,72.7698522655819,80.37180000000001,77.43827413301061,83.882,80.36463353608119,61.961766150340004,68.13319634734978,69.5602833925515,-1.4270870452017164,-1.9442254467042142,74.74836759099466,62.42663240900534,0.04730809127658761,0.33807143112017796,4.290000000000006,6349
2019-10-09,67.5,67.75,66.14,66.88,6843488,67.13199999999999,67.61022802262003,68.69250000000001,68.6953772844023,72.61,72.87800950091177,80.5409,77.58611805488961,83.82375,80.46759467714732,40.496246547863386,67.7719593195952,69.51550606395561,-1.7435467443604153,-2.0735100470798384,75.03232193009767,62.35267806990235,-0.011890746521521786,0.30543564993737005,0.6899999999999977,6348
2019-10-08,68.26,68.88,67.66,67.68,6302269,67.06300000000002,67.7725009165356,68.952,68.88646963012886,72.902,73.1228262152347,80.7582,77.8024032681197,83.79735000000001,80.60415341762116,46.058167124965394,67.93413374133978,69.72634654907206,-1.7922128077322839,-2.156000872759694,75.40333882474503,62.50066117525497,-0.013647581404831475,0.3058503709432395,4.030000000000008,6347
2019-10-07,68.0,69.17,67.82,68.61,6796811,66.66,67.79305667576574,69.168,69.01346643330032,73.212,73.34498238728509,80.97970000000001,78.00689626343525,83.78465,80.73404440674298,53.454952429803335,67.98033987612882,69.89005427299783,-1.9097143968690062,-2.246947889016546,75.72837739608255,62.60762260391746,0.00599373185338291,0.30702152876463085,2.1299999999999955,6346
2019-10-04,67.05,68.87,66.62,68.2,9992774,66.447,67.6115137148248,69.4165,69.05593658417405,73.5186,73.53824697452121,81.1811,78.19673255158546,83.77505,80.85589409927306,50.41221801555653,67.86585621724315,69.99245861483766,-2.1266023975945103,-2.3312562620534307,76.25835962717578,62.57464037282423,0.017155108675588813,0.3097300035810217,0.5100000000000051,6343
2019-10-03,66.94,67.21,64.25,67.04,9068810,66.396,67.48073898478587,69.6335,69.14603517198185,73.7868,73.75613460613432,81.36309999999999,78.39868674454678,83.77275,80.98308901484364,40.94626966906621,67.80510280219644,70.13585530402467,-2.330752501828229,-2.382419728168161,76.58728813840104,62.67971186159895,0.00044759418874817675,0.3038864808590069,-4.609999999999999,6342
2019-10-02,65.9,67.34,65.55,67.01,7773299,66.857,67.57868098140496,69.947,69.36772308482205,74.03559999999999,74.03026254924184,81.55590000000001,78.62815516362853,83.76605,81.12322056273152,40.692514840622025,67.9442124025958,70.38352372834665,-2.4393113257508503,-2.3953365347531435,76.9734435864644,62.92055641353561,-0.00580315593318197,0.30365864777038376,-5.8799999999999955,6341
2019-10-01,66.84,68.05,66.01,67.4,8786284,67.44500000000001,67.70505453282829,70.2405,69.61590446217173,74.2318,74.31680387778232,81.7884,78.86286536895436,83.76455,81.26506197542228,42.76279192878034,68.11406920306776,70.65340562661437,-2.539336423546615,-2.3843428370037167,77.24073300364675,63.24026699635324,0.007446050784078532,0.3161916275656827,-7.25,6340
2019-09-30,66.0,67.22,65.69,66.9,6823100,68.17,67.77284442901235,70.4865,69.84915756345296,74.437,74.59912240340608,82.02130000000001,79.09443840671102,83.77255000000001,81.40440933195919,39.33336676883807,68.2438999672619,70.91367807674352,-2.6697781094816264,-2.345594440367992,77.4118319130093,63.56116808699071,0.01703515982092325,0.32333452521011513,-6.6699999999999875,6339
2019-09-27,66.54,66.86,65.1,65.77,7367491,68.83699999999999,67.96680985768177,70.8135,70.15959520171117,74.6746,74.91337229742265,82.2632,79.3407906977557,83.78164999999998,81.55018229006933,31.267194526709062,68.48824541585496,71.234772322883,-2.7465269070280414,-2.264548523089583,77.64273521957561,63.9842647804244,-0.000911854166525753,0.327543307884676,-7.77000000000001,6336
2019-09-26,66.6,67.01,65.05,65.83,7696858,69.614,68.4549898260555,71.2345,70.62165785452287,74.9852,75.28657116670522,82.5317,79.61494808558915,83.78444999999999,81.70877708695444,31.459679482392545,68.98247185510132,71.67195410871365,-2.6894822536123257,-2.144053927104969,77.78714823925787,64.68185176074212,-0.005453732651046058,0.3281015802450524,-6.390000000000001,6335
2019-09-25,63.93,66.65,63.42,66.19,11846748,70.25300000000001,69.03832089851228,71.59,71.12604289184107,75.4808,75.67255366330542,82.8201,79.89343188529803,83.7924,81.86836278632082,32.5000678483395,69.55564855602883,72.13931043741074,-2.5836618813819143,-2.0076968454781294,77.66192330581171,65.5180766941883,0.039130069127415915,0.3468637417404857,-5.8799999999999955,6334
2019-09-24,65.62,66.25,63.07,63.65,16392808,70.841,69.67128109818168,71.91850000000001,71.64562635414013,75.987,76.05959666997094,83.1208,80.17026889308183,83.79285,82.02593427161047,15.390273292200774,70.16758465712498,72.6152552724036,-2.447670615278625,-1.863705586502183,77.44689283775142,66.3901071622486,-0.043501825543777316,0.32179163144750783,-8.350000000000001,6333
2019-09-23,67.09,68.35,65.47,66.48,13610294,71.676,71.00934356444428,72.423,72.4872712335233,76.547,76.56611081976567,83.4319,80.50401169900267,83.8282,82.21061702810906,20.37807876224244,71.35260004932952,73.33247569419589,-1.9798756448663681,-1.7177143293080723,76.39750347777131,68.4484965222287,-0.01803730797332347,0.30408845622063124,-7.099999999999994,6332
2019-09-20,70.06,70.62,66.5,67.69,23954192,72.386,72.01586435654302,72.74199999999999,73.11961557389418,77.08359999999999,76.97778881240916,83.7141,80.78732506665929,83.83995,82.36871368165788,23.15932980225074,72.23852733102581,73.88067374973156,-1.6421464187057495,-1.6521740004184984,75.56561172224043,69.91838827775955,-0.05685469575366473,0.30591272103523043,-4.8500000000000085,6329
2019-09-19,72.89,73.45,70.85,71.65,8545761,72.87100000000001,72.97716754688592,73.06899999999999,73.69115405535672,77.6274,77.35688223332382,83.9636,81.05191749224836,83.86439999999999,82.51623844227755,37.78733615124004,73.06553230030323,74.37592764971008,-1.3103953494068463,-1.6546808958466854,74.68624782466826,71.45175217533172,-0.0171583011199406,0.2889647853017691,-1.6599999999999966,6328
2019-09-18,73.75,74.01,71.86,72.89,7841539,73.037,73.27209366841613,73.209,73.90601237697322,78.0994,77.5898162020309,84.1767,81.2418552193645,83.86380000000001,82.62544686883311,45.60441807986906,73.32290180944928,74.59400186168689,-1.271100052237614,-1.740752282456645,74.79347600505801,71.624523994942,-0.023859068591077934,0.28985807356028104,0.010000000000005116,6327
2019-09-17,73.62,74.79,72.95,74.65,4817119,73.036,73.35700337250861,73.30199999999999,74.01296104823356,78.5412,77.78164543476686,84.3849,81.41057956723044,83.8603,82.72329055595705,61.17070101937323,73.40161122934914,74.73032201062185,-1.3287107812727044,-1.8581653400114027,75.02032966632815,71.58367033367183,0.014573190041026493,0.283684261983453,2.3300000000000125,6326
2019-09-16,73.56,74.36,72.44,73.57,5307386,72.803,73.06967078862165,73.4365,73.94590431646867,78.929,77.9094676974104,84.5592,81.547156932225,83.84035,82.80442915450938,52.55885284702463,73.17463145286716,74.7367477714716,-1.5621163186044384,-1.990528979696077,75.87097411376755,71.00202588623245,0.0004078580710468662,0.29688285068775105,0.12999999999999545,6325
2019-09-13,72.65,74.16,72.51,73.54,6583124,72.79,72.95848651942647,73.54299999999999,73.98547319188643,79.3604,78.08658882791696,84.7591,81.70831161772449,83.8058,82.89723748772053,52.304189383480086,73.10274626247937,74.83008759318933,-1.7273413307099617,-2.0976321449689865,76.18000068859618,70.9059993114038,0.01811246002381435,0.29674515422451236,-0.6499999999999915,6322
2019-09-12,72.03,73.18,71.65,72.22,5010927,72.85499999999999,72.82926130152124,73.563,74.03236510682184,79.79820000000001,78.27216388211764,84.97840000000001,81.87332801404216,83.7649,82.99128007553682,40.02795799356742,73.02324558293017,74.93329460064447,-1.9100490177143001,-2.1902048485337424,76.20596563891756,70.92003436108244,0.0020791469129621577,0.29085611557010044,-0.7199999999999989,6321
2019-09-11,71.42,73.16,71.15,72.07,7405949,72.92699999999999,72.9646527018593,73.691,74.22314038122414,80.231,78.51919097934693,85.19959999999999,82.06834474159857,83.7273,83.09953414664774,38.46821233592421,73.16929023437203,75.15035816869603,-1.9810679343240025,-2.260243806238603,76.30793995668984,71.07406004331017,0.0009717499202942921,0.2907085322965606,-0.6900000000000119,6320
2019-09-10,72.79,74.29,70.67,72.0,12320248,72.99600000000001,73.1634644133836,73.991,74.44978673714247,80.6626,78.78242326421824,85.37979999999999,82.27033150405511,83.6946,83.21038373606129,37.81409481326031,73.36916118607604,75.39678682219171,-2.0276256361156726,-2.330037774217253,77.14587192167646,70.83612807832354,-0.021707130660572973,0.2941699578383403,-1.7399999999999949,6319
2019-09-09,73.7,75.39,72.65,73.58,8232744,73.17,73.42201206080217,74.2765,74.70765902526274,81.0592,79.05925686683939,85.5466,82.47781294858147,83.6683,83.32305090928803,47.742299539583314,73.6180995835444,75.66852976796706,-2.050430184422652,-2.405640808742648,77.69516255782688,70.85783744217312,0.01423511582187191,0.290118523193965,0.7199999999999989,6318
2019-09-06,73.34,73.34,71.76,72.54,5166556,73.098,73.38690362986932,74.459,74.8263599752904,81.43759999999999,79.2829000042614,85.7094,82.65756674552252,83.63865,83.42097101892911,38.53647171858421,73.62502678055247,75.83561214940443,-2.2105853688519517,-2.494443464822647,78.10335771542412,70.81464228457588,-0.010558891380738863,0.3004992817879412,-1.6899999999999977,6315
2019-09-05,71.33,73.49,70.7,73.31,8972356,73.267,73.57510443650695,74.7805,75.0670294463736,81.7978,79.55812041259861,85.8562,82.86196203331085,83.6337,83.53032751158166,43.447683446190396,73.82230437701656,76.09926112135678,-2.276956744340211,-2.5654079888153207,78.82461710487851,70.7363828951215,0.005882772283792434,0.31231015749031776,-1.1400000000000006,6314
2019-09-04,72.81,73.1,71.63,72.88,4653665,73.381,73.6340165335085,74.9185,75.25197991441291,82.1332,79.81314573556182,86.0009,83.05493096327672,83.62974999999999,83.63304437099454,39.730225190526504,73.91545062738321,76.32240201106532,-2.406951383682113,-2.637520799934098,78.93963508458707,70.89736491541292,0.007713536867781808,0.32923324443048624,-1.8700000000000045,6313
2019-09-03,72.7,73.47,72.02,72.32,3684177,73.568,73.80157576317706,75.151,75.5016620106669,82.5308,80.09613127578884,86.19120000000001,83.260485124151,83.62375,83.74111516869297,34.90022854238883,74.10371437781652,76.59779417195055,-2.494079794134038,-2.695163153997094,79.21337109917891,71.08862890082108,-0.015368030228314062,0.3289957163740348,-5.02000000000001,6312
2019-08-30,74.69,74.74,72.71,73.44,4447990,74.07000000000001,74.13081482166085,75.38050000000001,75.83657380126343,82.93039999999999,80.41352438908633,86.37780000000001,83.481505025649,83.63015000000001,83.85590024576526,40.530228652281465,74.42802608287407,76.9400177057066,-2.511991622832525,-2.745433993962858,79.28501007777467,71.47598992222535,-0.010160623889199494,0.3286495136835943,-2.260000000000005,6308
2019-08-29,73.75,74.98,73.75,74.19,4392532,74.29599999999999,74.28432922647438,75.694,76.08884472771221,83.2876,80.69815803762047,86.5552,83.68436371303585,83.63055,83.96058266029556,44.71666904220953,74.60766718885117,77.22001912216312,-2.612351933311956,-2.803794586745441,79.93485592156152,71.45314407843848,0.016992184820900473,0.3387175962725794,0.25,6307
2019-08-28,72.37,73.2,71.94,72.94,3889363,74.271,74.30529127680204,75.9785,76.28872312010297,83.62140000000001,80.96379714119682,86.7168,83.87616904057192,83.63895000000001,84.05877947095179,35.021998612407,74.6836066777332,77.46242065193617,-2.7788139742029756,-2.851655250103812,80.54542583463122,71.41157416536878,0.0024708317306125333,0.4507320743060389,-1.8400000000000034,6306
2019-08-27,73.64,74.19,71.8,72.76,6314559,74.455,74.60868933831361,76.369,76.64122029064013,83.9482,81.29129906532731,86.9011,84.09710174846226,83.67164999999999,84.17052599829803,33.56811374387186,75.00062607368469,77.82421430409106,-2.823588230406372,-2.869865569079021,81.1715164456356,71.5664835543644,-0.013379039156076833,0.44983806224985995,-5.309999999999988,6305
2019-08-26,73.81,74.24,73.12,73.74,4696982,74.986,75.01950919127219,76.80499999999999,77.04976979491805,84.24619999999999,81.639515353708,87.0932,84.32613410701705,83.71725,84.28520465154726,37.53046810396267,75.40801263253644,78.22935144841834,-2.8213388158819015,-2.881434903747183,81.80711113326635,71.80288886673364,0.012005601225580687,0.44982329308450936,-3.969999999999999,6304
2019-08-23,73.75,74.75,72.58,72.86,6331189,75.383,75.30384456711046,77.277,77.39816661543574,84.47,81.96194455181853,87.28020000000001,84.5399954021083,83.7371,84.39118660784422,31.211424050321014,75.71128765663397,78.58849956429181,-2.8772119076578377,-2.896458925713503,82.81426172114828,71.73973827885172,-0.01862858954903792,0.4470517418723453,-4.3700000000000045,6301
2019-08-22,74.66,75.08,73.29,74.23,4977042,75.82000000000001,75.84692113757946,77.831,77.87586836442898,84.73,82.33345249270909,87.4709,84.7759549051812,83.76710000000001,84.50707793053611,36.144467629766616,76.22970359420378,79.04677952943516,-2.8170759352313723,-2.901270680227419,83.71386324845923,71.94813675154077,-0.0029593780005624424,0.4466949634615821,-4.739999999999995,6300
2019-08-21,75.4,75.72,74.05,74.45,5689746,76.29400000000001,76.20623694593046,78.2,78.2596439817373,84.97319999999999,82.6642056556768,87.646,84.98900449922526,83.78235000000001,84.61036514591838,36.957404915355994,76.5932860658772,79.43212189178996,-2.838835825912767,-2.922319366476431,84.05758707283651,72.3424129271635,-0.004021453140777725,0.4466083844165189,-1.6199999999999903,6299
2019-08-20,76.14,76.25,74.42,74.75,7352162,76.45599999999999,76.59651182280389,78.4515,78.66065913770964,85.2406,82.9994793559085,87.79289999999999,85.20191368102779,83.80680000000001,84.71247936849042,37.96658199568403,76.98297444149122,79.83069164313316,-2.8477172016419416,-2.9431902516173465,84.0576930980571,72.84530690194289,-0.034062073908355237,0.44760925731909973,-2.780000000000001,6298
2019-08-19,76.56,77.94,76.19,77.34,4951733,76.73400000000001,77.00684778342698,78.55499999999999,79.07230746799488,85.5056,83.33619279900681,87.9319,85.41306345236168,83.81025,84.81260478927926,47.71548799253849,77.38896979448963,80.23714697458382,-2.848177180094197,-2.9670585141111974,83.94575426809818,73.1642457319018,0.021433125735747974,0.4434829020998592,0.4300000000000068,6297
2019-08-16,74.72,75.89,74.07,75.7,7090757,76.691,76.93281395752186,78.571,79.25465562252064,85.7632,83.58093536223157,88.0419,85.57615564331849,83.7808,84.8877063449504,39.13945607700148,77.39787339348774,80.46891873255053,-3.071045339062792,-2.996778847615447,83.94845351591819,73.1935464840818,0.023524206934917254,0.435659432972449,-4.009999999999991,6294
2019-08-15,74.88,75.16,72.0,73.94,9683384,77.09200000000001,77.20677261474894,78.725,79.62882989857545,86.03479999999999,83.90260619334306,88.18480000000001,85.7756739391431,83.75835000000001,84.98004510218608,28.183256015388608,77.70657764684915,80.85043223115457,-3.1438545843054158,-2.9782122247536105,83.9299065920197,73.52009340798028,-0.011296516040481859,0.4258503240736803,-5.939999999999998,6293
2019-08-14,77.0,77.1,74.5,74.78,7355753,77.68599999999999,77.93272208469315,79.09299999999999,80.22765409842549,86.33460000000001,84.30924318082646,88.361,86.0147784631662,83.76345,85.09100032934373,30.450720023927545,78.39140994627627,81.40326680964694,-3.0118568633706673,-2.936801634865659,83.89888279858705,74.28711720141293,-0.04305539058323179,0.43188793722909125,-5.969999999999999,6292
2019-08-13,77.44,79.11,77.04,78.07,5338761,78.283,78.63332699240274,79.8845,80.80109137194395,86.60600000000001,84.69819188208467,88.5157,86.2417436846443,83.78064999999998,85.19462847335723,41.89107306989071,79.04802993650831,81.9331281544187,-2.8850982179103823,-2.918037827739407,86.55285882910887,73.21614117089113,0.004621910911048628,0.41932214910819415,-3.410000000000011,6291
2019-08-12,76.36,78.22,75.81,77.71,6531722,78.624,78.75851076849224,80.55600000000001,81.08857467425385,86.7278,84.96873032625139,88.6797,86.40682941564722,83.7676,85.26623277962211,39.744235649676185,79.22585356132801,82.2421784067722,-3.0163248454441884,-2.9262727301966627,88.9392851242072,72.17271487579282,0.006195966639978164,0.42486306987020345,-5.470000000000013,6290
2019-08-09,78.44,79.16,76.42,77.23,5349059,79.171,78.99151316149053,81.253,81.444214113649,86.89,85.26500503344532,88.84060000000001,86.58252293919566,83.79549999999999,85.34217481760827,37.057072280762284,79.50146329975128,82.60475267931398,-3.103289379562696,-2.903759701384781,90.867554975062,71.638445024938,-0.022280050928317092,0.42341393569394714,-6.709999999999994,6287
2019-08-08,77.76,79.09,76.66,78.97,5905865,79.842,79.38296053071065,82.05699999999999,81.88781559929626,87.1046,85.59296442256553,88.96529999999998,86.77146279655315,83.82125,85.4237042127601,43.09491188794771,79.91445662697879,83.0347328936591,-3.1202762666803068,-2.853877281840302,92.86972953513902,71.24427046486096,0.03741406450027985,0.4276867688837006,-2.6400000000000006,6286
2019-08-07,75.64,76.25,74.2,76.07,9322433,80.106,79.47472953753524,82.85249999999999,82.1949540834327,87.27120000000001,85.86328950103758,89.0842,86.92906810557443,83.84225,85.48856556163206,25.580368188373726,80.08617601370221,83.35991152515183,-3.2737355114496154,-2.7872775356303006,94.97112572545876,70.73387427454122,-0.01901098922165795,0.41004101359966716,-3.410000000000011,6285
2019-08-06,77.64,77.97,76.32,77.53,6179090,80.447,80.23133610143196,83.8115,82.83968609221509,87.5238,86.26301560312075,89.22710000000001,87.14844321881836,83.8953,85.58322451200021,29.548542508865907,80.81638983437534,83.94310444716398,-3.126714612788632,-2.665663041675472,96.68245673866114,70.94054326133885,0.008029051161905328,0.4140311542227802,0.710000000000008,6284
2019-08-05,77.74,78.35,76.17,76.91,8692485,80.376,80.83163301286129,84.684,83.39860041771142,87.74520000000001,86.61946521957465,89.3488,87.34275520303692,83.96355,85.66416144176905,25.282791355695437,81.41391525880722,84.4561528029371,-3.0422375441298755,-2.5504001488971815,98.11566157374595,71.25233842625404,-0.03575914137086937,0.41322629763809693,-0.75,6283
2019-08-02,79.37,79.85,77.95,79.71,6280343,80.451,81.70310701571937,85.5405,84.08161098799684,87.96799999999999,87.01576992241444,89.48270000000001,87.5535179344114,84.012,85.75214296379689,33.13545293106428,82.23280894222671,85.05984502717206,-2.827036084945348,-2.4274408000890078,99.06920706079873,72.01179293920126,-0.0021304601077826294,0.40617105119906705,0.9299999999999926,6280
2019-08-01,81.06,82.14,79.68,79.88,6563156,80.35799999999999,82.14601968587924,86.312,84.54178056568072,88.1724,87.31396461312522,89.5763,87.71197284217729,84.02984999999998,85.81286801870941,33.68598689778133,82.69150147717703,85.48783262934583,-2.796331152168804,-2.3275419788749225,100.19591359963638,72.42808640036361,-0.010832453555151472,0.4069855346595714,-1.4200000000000017,6279
2019-07-31,81.29,82.94,79.63,80.75,6259494,80.5,82.64957961607463,87.0895,85.03249430943659,88.3462,87.61739174019155,89.67469999999999,87.87019451575662,84.0549,85.87249483296779,36.36581513484795,83.20268356393649,85.9364592396935,-2.733775675757016,-2.2103446855514517,101.19662171769835,72.98237828230165,-0.008999629255839229,0.4114116142701982,-9.86,6278
2019-07-30,82.3,82.41,80.81,81.48,6029320,81.48599999999999,83.07170841964678,87.745,85.48328318411413,88.4718,87.89769344387284,89.74119999999999,88.01403682920625,84.05255000000001,85.92397719309811,38.59880768322938,83.64862603010675,86.35137597886899,-2.702749948762232,-2.0794869380000605,101.83014334886074,73.65985665113926,-0.020649342956160596,0.41574307640836305,-10.019999999999996,6277
2019-07-29,84.0,84.1,82.19,83.18,5782817,82.488,83.42542140179052,88.3535,85.90468141402087,88.6144,88.15964011505132,89.8079,88.14603757323061,84.0525,85.96864028046593,44.05898274916439,84.04292167194434,86.7410860571785,-2.698164385234165,-1.9236711853095174,102.35028049447753,74.35671950552246,-0.009095323590679076,0.4233885378399044,-8.469999999999999,6276
2019-07-26,82.2,84.0,81.88,83.94,10847495,83.33500000000001,83.47995949107731,88.786,86.1914899839178,88.7474,88.36289073199218,89.8751,88.24636156460902,84.08125,85.996666815948,46.61382558329639,84.19981652138877,87.02597294175278,-2.826156420364015,-1.7300478853283554,102.64355868223689,74.92844131776312,0.028150454424293328,0.4237299457820086,-9.370000000000005,6273
2019-07-25,79.72,81.92,79.08,81.61,10798496,84.272,83.37772826687227,89.214,86.42848892959337,88.84360000000001,88.54341688431839,89.9215,88.33335876793446,84.09795,86.01733683419873,36.89039264502407,84.24705588891399,87.27285077709301,-3.0257948881790213,-1.4560207515694403,102.96974964955062,75.45825035044938,0.02644638579753524,0.4149695668770939,-13.269999999999996,6272
2019-07-24,77.63,80.0,76.81,79.48,11961818,85.599,83.77055677062167,89.661,86.9356982906032,88.93939999999999,88.82641349184159,89.983,88.4691841975897,84.12910000000002,86.06163167675349,26.247967870164118,84.72652059598926,87.72587883926045,-2.999358243271189,-1.063577217417045,102.94942773163952,76.37257226836049,0.03404039476585741,0.40806693382691495,-15.769999999999996,6271
2019-07-23,77.86,78.38,76.5,76.82,9171068,87.176,84.72401383075982,90.191,87.72050863698249,89.07620000000001,89.20789975681471,90.08149999999999,88.65078387834909,84.18625,86.12777872878117,9.781760267997782,85.68043343162367,88.38554914640129,-2.7051157147776195,-0.5796319609535089,102.58514785504391,77.79685214495609,-0.010875301385762523,0.39245713951547995,-18.16000000000001,6270
2019-07-22,78.0,78.64,76.45,77.66,17725334,88.99199999999999,86.48046134870644,90.988,88.86793059877012,89.345,89.71352831831734,90.2085,88.88978961326524,84.27345,86.22132424364328,10.418363507746065,87.29142132828252,89.31079307811339,-2.019371749830867,-0.04826102249748126,101.69739302422995,80.27860697577005,-0.014318833239238646,0.39651810198137616,-16.38000000000001,6269
2019-07-19,80.85,81.46,78.56,78.78,16302482,90.63,88.44056387064121,91.72,90.04771276706171,89.6056,90.20550906600377,90.3391,89.11665404989687,84.35654999999998,86.30736770337839,11.265583826630802,89.04258884251571,90.24285652436247,-1.2002676818467535,0.4445166593358652,100.40334158332422,83.03665841667578,-0.031486859011005,0.39796138079701054,-16.36,6266
2019-07-18,80.94,82.46,80.08,81.3,31305899,92.26599999999999,90.58735584189482,92.346,91.23378779517347,89.8518,90.67185637482025,90.4637,89.32547534383417,84.43945,86.38301964009575,13.388677455600813,90.90851408660947,91.15988504631146,-0.25137095970198686,0.8557127446315198,98.5537588124652,86.1382411875348,-0.10841856568020435,0.3899947112419734,-14.13000000000001,6265
2019-07-17,91.56,91.62,90.44,90.61,13639536,93.679,92.65121269564924,92.825,92.27944966834963,90.0782,91.0543811248129,90.56049999999999,89.48760615886113,84.50060000000002,86.43410526461932,33.759986975550916,92.6555166478112,91.94867585001637,0.7068407977948254,1.1324836707148964,96.33718930074463,89.31281069925538,-0.009774390047506354,0.22906464317888706,-3.25,6264
2019-07-16,92.52,92.84,91.23,91.5,5863222,94.004,93.10481551690462,92.7585,92.45518121238644,90.1594,91.0725191299073,90.56200000000001,89.46493153580782,84.52345,86.39213647330895,38.62959291823997,93.02742876559505,92.05576991801767,0.9716588475773733,1.2388943889449142,96.4907451264976,89.0262548735024,-0.0016380020042384695,0.26516610519459216,-2.1500000000000057,6263
2019-07-15,93.24,93.42,90.58,91.65,7944680,94.21900000000001,93.46144118732788,92.56649999999999,92.55572660316396,90.25460000000001,91.05507093112801,90.5394,89.42381904158172,84.53829999999999,86.3408011614829,39.460998555405666,93.30514308661233,92.10023151145909,1.2049115751532469,1.3057032742867993,96.91547338158547,88.21752661841451,-0.017950308960216526,0.2727251985216962,-0.1799999999999926,6262
2019-07-12,94.67,94.93,93.2,93.31,6636937,94.237,93.86398367340074,92.2305,92.65106624560227,90.31679999999999,91.03078811199038,90.52269999999999,89.3788456888864,84.54185,86.28744237918625,49.725590959381684,93.60607819326911,92.13625003237581,1.4698281608933002,1.3309011990701873,97.75666160687673,86.70433839312328,-0.016685652003484687,0.27765449799826514,0.8100000000000023,6259
2019-07-11,95.28,96.14,94.7,94.88,4336287,94.156,93.98709115637868,91.858,92.58170479777093,90.34460000000001,90.93775905533691,90.4944,89.29942843007602,84.53730000000002,86.21686391063535,63.20097194316545,93.6599105920453,92.04235003496588,1.617560557079429,1.296169458614409,98.04288003543215,85.67311996456786,-0.0038920787573950818,0.27233695389644497,4.329999999999998,6258
2019-07-10,95.69,96.08,94.35,95.25,5878790,93.723,93.7886669689073,91.43350000000001,92.33977898700996,90.29979999999999,90.7768512616772,90.43780000000001,89.1866896104816,84.51440000000001,86.12979721626988,66.90409338175284,93.43807615423536,91.81533803776314,1.6227381164722203,1.215821683998154,97.90388687528386,84.96311312471616,0.0028386708858345044,0.27707949030983825,5.170000000000002,6257
2019-07-09,94.76,96.19,94.38,94.98,6932822,93.206,93.46392629533113,91.062,92.03343993301101,90.25399999999999,90.59427376215382,90.38300000000001,89.06419849150143,84.49485,86.03813688678515,65.63049771260833,93.10863545500543,91.54056508078419,1.5680703742212359,1.1140925758796372,97.46256773798055,84.66143226201945,0.00994611944910695,0.27709896267384837,2.219999999999999,6256
2019-07-08,94.55,94.56,93.84,94.04,3113402,92.98400000000001,93.12702102762695,90.713,91.72327571543322,90.2286,90.41526452795601,90.3126,88.9446873499156,84.47865,85.94826891579807,61.11558870648992,92.76838735591551,91.26541028724692,1.502977068668585,1.0005981262942374,96.97371494152257,84.45228505847741,-0.011629267332266567,0.2764180950674803,1.740000000000009,6255
