time_stamp,open,high,low,close,volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,EMA_Fast,EMA_Slow,MACD,Signal,Upper_Band,Lower_Band,log_returns,rolling_volatility,momentum,days_since_traded
2022-06-02,264.45,274.65,261.6,274.58,44008209,264.65,268.0981624908418,264.604,268.5347900002285,281.6014,277.23476979492807,289.694,286.86835627616574,302.83345,287.1533205979766,64.35041975148346,267.7155715658005,270.16562232377385,-2.450050757973372,-5.189927404155395,280.09213793980587,249.11586206019413,0.007897664450263181,0.41522541481943087,20.49999999999997,8249
2022-06-01,275.2,277.69,270.04,272.42,25292174,262.6,266.6577541554733,265.37399999999997,267.89845210551573,282.191,277.34312774574147,290.0886,287.1166058979065,302.92595,287.279685629112,61.357083974746615,266.4674936686733,269.81247210967575,-3.3449784410024677,-5.874896565700901,284.1356870524208,246.6123129475791,0.0020209821499577903,0.41458729601301214,5.600000000000023,8248
2022-05-31,272.53,274.77,268.93,271.87,37827695,262.04,265.3772550789118,265.842,267.42249969557,282.7258,277.54407173536356,290.50320000000005,287.4135070271571,303.03685,287.4290292032739,60.62753465510116,265.38521979025023,269.6038698784498,-4.218650088199581,-6.507376096875509,285.774171931204,245.90982806879595,-0.005026518994410654,0.4179256860484838,10.370000000000005,8247
2022-05-27,268.48,273.34,267.56,273.24,26910806,261.003,263.93442287422556,266.472,266.9543417687879,283.297,277.77566650007225,290.94829999999996,287.72751727012997,303.14175,287.58540135607063,63.203474334042326,264.206168843023,269.4225794687258,-5.2164106257027925,-7.079557599044491,287.9434602253984,245.00053977460158,0.027230231614674538,0.4178692070063278,12.120000000000005,8243
2022-05-26,262.27,267.11,261.43,265.9,25002105,259.791,261.8665168462757,266.68600000000004,266.2926935339235,283.7366,277.96079574497315,291.50600000000003,288.0201943866983,303.2246,287.7295762440713,54.15993086785456,262.56365408720904,269.1171858262239,-6.553531739014829,-7.545344342379915,288.52367232632446,244.84832767367558,0.012793028643452147,0.41605473272931526,10.549999999999983,8242
2022-05-25,258.14,264.58,257.12,262.52,28547947,258.736,260.97018725655926,267.87250000000006,266.3340296953892,284.3064,278.453073122319,292.1945,288.467067000571,303.32985,287.9489689701424,49.1747098665713,261.95704573942885,269.3745606923218,-7.41751495289293,-7.793297493221186,291.9899860128348,243.7550139871653,0.011108246140673522,0.4186686264709297,1.9699999999999704,8241
2022-05-24,257.89,261.33,253.5,259.62,29043904,258.539,260.62578442468356,268.90749999999997,266.7355065054301,284.79900000000004,279.10340263751567,292.9325,288.9912501722997,303.44945,288.2045364974805,44.70299445100981,261.85469041932504,269.9229255477075,-8.068235128382469,-7.88724312830325,293.8213489282844,243.99365107171553,-0.003959487749266435,0.4174214791686749,-9.879999999999995,8240
2022-05-23,255.49,261.5,253.43,260.65,33175379,259.527,260.8492920746133,269.4375,267.48450719021224,285.1354,279.8986435614959,293.72950000000003,289.5846087616391,303.593,288.4918182713245,45.947354683300226,262.26099776829324,270.7471595915241,-8.486161823230873,-7.841995128283444,293.96748755552085,244.90751244447912,0.0315296669643787,0.431054878062252,-3.930000000000007,8239
2022-05-20,257.24,258.54,246.44,252.56,39199279,259.91999999999996,260.89357920230515,270.44100000000003,268.20392899970824,285.5238,280.68430248237325,294.5425,290.1691463123793,303.73704999999995,288.77163554038304,33.310809887941986,262.5539064534375,271.55493235884603,-9.00102590540854,-7.680953454546587,295.0991075809561,245.78289241904395,-0.002293851114566026,0.4182534212647985,-22.170000000000016,8236
2022-05-19,253.9,257.67,251.88,253.14,32692286,262.137,262.74548569170634,271.5145,269.8506583680986,286.18440000000004,281.8322331959395,295.42940000000004,290.9289270459627,303.92185,289.1355715759648,33.80181151255036,264.3709803540625,273.0745269475537,-8.703546593491183,-7.350935341831098,294.7216154923226,248.30738450767743,-0.00370648269446872,0.4196161907277168,-24.210000000000036,8235
2022-05-18,263.0,263.6,252.77,254.08,31355985,264.558,264.8800380676411,272.898,271.60967503842477,286.8916,283.0033447549575,296.3225,291.69233971355794,304.0887,289.49733611441667,34.516432207672125,266.4129767820739,274.669289103358,-8.2563123212841,-7.012782528916077,294.7525966259851,251.04340337401496,-0.04892509569188907,0.42947009876080267,-35.900000000000006,8234
2022-05-17,266.11,268.33,262.46,266.82,28828799,268.148,267.28004652711695,274.512,273.45490398983793,287.327,284.18388943883326,297.1286,292.4521849602965,304.2539,289.8532892411947,45.919665059966974,268.6553361969964,276.3164322316266,-7.661096034630191,-6.701900080824071,295.2546310060448,253.7693689939552,0.020139990245682513,0.4110319766989976,-14.95999999999998,8233
2022-05-16,259.96,265.82,255.78,261.5,32550933,269.644,267.3822790886985,275.43600000000004,274.15331493613667,287.5688,284.8926196200101,297.79240000000004,292.9700068786863,304.3439,290.08477958532734,38.57558465245783,268.98903368735944,277.07614681015673,-8.087113122797291,-6.462101092372541,296.3813327548364,254.49066724516368,0.0014542117292354118,0.4098052276336486,-22.970000000000027,8232
2022-05-13,257.35,263.04,255.35,261.12,34925093,271.941,268.68945221952043,276.387,275.48524282415104,288.136,285.84742042082684,298.45029999999997,293.6057645934073,304.46095,290.3720638022653,38.05483435507113,270.35067617597025,278.32223855496926,-7.97156237899901,-6.055848084766353,296.37333754396593,256.40066245603407,0.0223449186820893,0.4101724225139905,-16.399999999999977,8229
2022-05-12,257.69,259.88,250.02,255.35,51033802,273.581,270.3715527127472,277.3225,276.99737364774586,288.832,286.85670288698304,299.0382,294.2620426660014,304.58785,290.6660543932428,30.275988395427234,272.02898093523754,279.6984176393668,-7.669436704129282,-5.576919511208188,296.0092517100744,258.6357482899256,-0.020159628261570754,0.4029063119646575,-34.28,8228
2022-05-11,265.68,271.36,259.3,260.55,48975898,277.009,273.7096755378021,278.936,279.27604455803487,289.72880000000004,288.1426907599211,299.72270000000003,295.0481445380418,304.7422,291.0209896132754,33.568432734636616,275.0615229234625,281.64629105051614,-6.584768127053621,-5.053790212977915,295.0268923569323,262.84510764306765,-0.033773608993828134,0.4009566828197075,-22.670000000000016,8227
2022-05-10,271.69,273.75,265.07,269.5,39336424,279.276,276.63404787953596,280.0115,281.24720714309115,290.4168,289.2689230358362,300.3662,295.74507675093156,304.87215,291.3272307149163,40.06809144218034,277.69998163681936,283.3339943345574,-5.634012697738058,-4.671045734458987,293.6105344471588,266.41246555284124,0.01842472731481787,0.39690686360327626,-0.7200000000000273,8226
2022-05-09,270.06,272.36,263.32,264.58,47725952,279.348,278.2193918527662,280.7995,282.4837552634165,291.0026,290.07581785362544,301.0177,296.2752803216575,304.9699,291.54659986783,33.97771403570279,279.19088738896835,284.440713881322,-5.249826492353634,-4.430303993639219,293.6391712123939,267.95982878760617,-0.03764513415133559,0.399353026752419,-16.140000000000043,8225
2022-05-06,274.8,279.25,271.27,274.73,37780322,280.96200000000005,281.2503678200476,282.419,284.3683610806183,291.6572,291.11646348030405,301.6553,296.9155890150243,305.09535,291.8176209720293,41.52198413057996,281.8474123687808,286.0295709918277,-4.1821586230469165,-4.225423368960615,294.80769416678595,270.030305833214,-0.009491449315674052,0.38691010777275353,0.7000000000000455,8222
2022-05-05,285.54,286.35,274.34,277.35,43260386,280.892,282.6993384467249,283.75100000000003,285.3829254048939,292.0544,291.7852987243981,302.30199999999996,297.36378273249954,305.1524,291.9893558561703,43.69225990237523,283.1414873449228,286.93353667117395,-3.792049326251174,-4.236239555439039,298.2137578355853,269.2882421644148,-0.04453170858380412,0.39015877308920577,-3.4599999999999795,8221
2022-05-04,282.59,290.88,276.73,289.98,33463409,281.238,283.8880803237749,284.8585,286.2284965001459,292.1128,292.37449459070007,302.9539,297.7681015755804,305.17265,292.13648506075486,55.89883161597447,284.19448504399963,287.70021960486787,-3.505734560868234,-4.347287112736005,300.5937507715116,269.12324922848836,0.028685330459917238,0.37153989026507206,3.6200000000000045,8220
2022-05-03,283.96,284.13,280.15,281.78,25978605,280.87600000000003,282.5343203957249,285.9035,285.8336013948981,292.0676,292.4722290637899,303.3851,297.92543696094566,305.11935,292.15815827744586,47.6730491036717,283.14257323381776,287.5178371732573,-4.375263939439549,-4.557675250702947,305.39784063625524,266.4091593637448,-0.00950117522655031,0.36441566232620004,-3.5200000000000387,8219
2022-05-02,277.71,284.94,276.22,284.47,35151105,281.228,282.7019471503304,287.563,286.2602962785716,292.19059999999996,292.9086465765976,303.91700000000003,298.25160740460115,305.0955,292.26246137571167,50.3426979142714,283.3903138217846,287.9768641471179,-4.586550325333292,-4.603278078518796,310.8593454102553,264.2666545897447,0.024734797190186706,0.36379225201485366,3.9500000000000455,8218
2022-04-29,288.61,289.88,276.5,277.52,37073923,280.83299999999997,282.3090465170705,288.8105,286.44874851842127,292.3158,293.2530811307445,304.42150000000004,298.5300237158052,305.07689999999997,292.3407775704424,43.22343678804115,283.1940072439273,288.2574132788873,-5.063406034960053,-4.607460016815172,314.00429746141003,263.61670253858995,-0.042711243645094404,0.3597826907399909,-2.3100000000000023,8215
2022-04-28,285.18,290.98,281.46,289.63,33646570,281.064,283.3732790764195,290.35,287.3886167835183,292.7554,293.89524770750955,304.9082,298.95446863935683,305.09445,292.4897301088388,55.16730499727671,284.22564492464136,289.1164063411983,-4.890761416556927,-4.4934735122789515,316.38766179170426,264.3123382082958,0.022380265511675688,0.33866007676285786,2.009999999999991,8214
2022-04-27,282.1,290.97,279.16,283.22,63477694,280.863,281.9828966489572,291.56149999999997,287.1526817080991,292.9722,294.0693394506732,305.24199999999996,299.1428417431822,305.05885,292.5184711149578,48.65920399188357,283.2430349109398,289.07531884849413,-5.832283937554337,-4.394151536209457,319.6334236211146,263.4895763788853,0.046987538763099565,0.34021778204585573,1.160000000000025,8213
2022-04-26,277.5,278.36,270.0,270.22,42047008,280.74699999999996,281.7079847931699,293.171,287.5666482036885,293.20779999999996,294.5121696323333,305.7047,299.4645153137515,305.04765,292.61192308596236,31.072232108848212,283.2472230765652,289.5437443563737,-6.2965212798084735,-4.034618435873237,322.87308846104236,263.4689115389576,-0.03812128924314662,0.33018622764497235,-15.039999999999964,8212
2022-04-25,273.29,281.11,270.77,280.72,35678852,282.25100000000003,284.2608703027632,295.19500000000005,289.3926111724978,293.7042,295.50368676018365,306.30330000000004,300.0553136029182,305.08315,292.8369675390876,40.87308675960815,285.61580909048615,291.0896439048836,-5.473834814397435,-3.469142724889428,323.80895574117824,266.58104425882186,0.024120141829283414,0.31308500507761183,-16.25,8211
2022-04-22,281.68,283.2,273.38,274.03,29405798,283.876,285.0477303700439,296.34299999999996,290.3055176117081,294.1374,296.10710254631357,306.80199999999996,300.4459259989368,305.06925,292.9587461073196,28.402799788172786,286.5059561978473,291.91921541727424,-5.413259219426948,-2.9679697025124265,324.34756436482024,268.3384356351797,-0.024440694607481002,0.3094898876030103,-27.340000000000032,8208
2022-04-21,288.58,293.3,280.06,280.81,29454587,286.61,287.49611489672037,297.8465,292.01872999188794,294.88100000000003,297.0082087726937,307.428,300.9795810696224,305.08619999999996,293.1489847616645,34.86054822187907,288.77431187018317,293.3503526506562,-4.576040780473022,-2.356647323283796,323.97293370027626,271.7200662997237,-0.019571476474826953,0.302934725555404,-18.689999999999998,8207
2022-04-20,289.4,289.7,285.37,286.36,22805341,288.47900000000004,288.9819182071027,298.78049999999996,293.1985963068235,295.356,297.66936015117096,307.9167,301.3870473538572,305.0818,293.27299465876666,41.564997536844146,290.22236857385286,294.35358086270867,-4.1312122888558065,-1.801798958986489,323.6477970406004,273.91320295939954,0.0037085023085299436,0.3251420140303378,-24.519999999999982,8206
2022-04-19,279.38,286.17,278.41,285.3,22297720,290.931,289.56456669756994,299.6655,293.91844854964705,295.64779999999996,298.13096668795345,308.4322,301.69062406807654,305.0383,293.3424719920206,39.64360012271629,290.92461740546247,294.99306733172534,-4.068449926262872,-1.2194456265191593,323.92400472677855,275.40699527322147,0.016896234550744696,0.3269736176207544,-29.670000000000016,8205
2022-04-18,278.91,282.46,278.34,280.52,20778000,293.898,290.51224818591885,300.3585,294.8256536601362,296.0606,298.65467961399236,308.95599999999996,302.02174778662356,305.00005,293.423300856262,30.74387841077575,291.9472751155466,295.76851271826337,-3.821237602716792,-0.507194551583231,323.66216790646746,277.0548320935325,0.002462747742463659,0.3422792615211813,-28.900000000000034,8204
2022-04-14,288.09,288.3,279.32,279.83,28221607,296.788,292.7327477827897,301.354,296.3315119401505,296.47520000000003,299.3948706186451,309.5491,302.4561265297877,304.95545000000004,293.5529822719028,29.442298576967687,294.0249615001914,296.98839373572446,-2.9634322355330482,0.3213162112001593,322.7089357292449,279.99906427075507,-0.027457888531987582,0.34673910781768735,-28.480000000000018,8200
2022-04-13,282.73,288.58,281.3,287.62,21907176,299.636,295.6000250678541,302.12350000000004,298.0685131970085,297.1478,300.19343676634486,310.1819,302.91321999503594,304.9108,293.6909016917209,36.076291273784385,296.6058635911353,298.3610652345824,-1.7552016434470943,1.1425033228834611,321.20040174006726,283.0465982599328,0.019520350194139325,0.34034606570497533,-26.24000000000001,8199
2022-04-12,289.24,290.74,280.49,282.06,30966721,302.26,297.37336397182173,302.46200000000005,299.1683566914304,297.57059999999996,300.706638267012,310.7184,303.2221739343296,304.8297,293.75191577907486,25.723869037279925,298.23965697134173,299.220350453349,-0.9806934820072684,1.8669295644661,320.676064663856,284.2479353361441,-0.011281230831182052,0.33936793216560274,-33.35000000000002,8198
2022-04-11,291.79,292.61,285.0,285.26,34569264,305.595,300.77633374333766,302.7165,300.96923634315993,298.149,301.46772554321655,311.289,303.6496925996696,304.763,293.8694224703218,27.98447266682365,301.18141278431295,300.59317848961695,0.588234294696008,2.578835326084442,319.8398485104609,285.5931514895391,-0.04023007850454962,0.3398161568546438,-25.439999999999998,8197
2022-04-08,300.44,301.12,296.28,296.97,24361917,308.139,304.22440790852386,302.2755,302.6228401687557,298.60900000000004,302.12926536130703,311.8315,304.02120154107706,304.6618,293.95594932932,38.79762363429108,304.0762151087335,301.8198327687863,2.2563823399472085,3.07648558393155,321.60411797004014,282.9468820299599,-0.014707622137587195,0.3197609349261881,-6.7099999999999795,8194
2022-04-07,296.66,303.65,296.35,301.37,31411155,308.81000000000006,305.83649855486254,301.43050000000005,303.21787597599314,298.6664,302.3398476209522,312.2225,304.1636500570584,304.51039999999995,293.9256573627805,44.38222361888034,305.36825421941234,302.20781939028916,3.160434829123176,3.2815113949276355,323.0746745900461,279.78632540995403,0.00622432818190889,0.3177291184797505,-2.730000000000018,8193
2022-04-06,305.19,307.0,296.71,299.5,40110372,309.08299999999997,306.8290537892765,300.6415,303.412389236624,298.5732,302.3794332381339,312.576,304.2200874319485,304.3299,293.8508398488386,41.26835614595154,306.09520953203275,302.2748449415123,3.8203645905204553,3.31178053637875,323.41591433761226,277.86708566238775,-0.03729256807362593,0.3479470869893249,0.009999999999990905,8192
2022-04-05,313.27,314.86,309.87,310.88,22984881,309.082,308.45773240911575,300.0915,303.82421968258444,298.353,302.49696112540465,312.9053,304.3154427336041,304.15995000000004,293.7940643699324,58.5602281473209,307.2943385378569,302.49683253683327,4.797506001023635,3.1846345228433237,323.5043361329776,276.6786638670224,-0.013070410565829757,0.3383817482815707,6.819999999999993,8191
2022-04-04,310.09,315.11,309.71,314.97,24335868,308.4,307.91945072225263,298.34,303.08150596496176,298.06280000000004,302.1547962733803,313.10450000000003,304.18282541509103,303.9187,293.62234642390155,67.35041850624611,306.64240009019454,301.8261791397799,4.816220950414618,2.781416653298246,323.5284175554472,273.15158244455273,0.017777818904037113,0.3352979804960149,15.810000000000002,8190
2022-04-01,309.37,310.13,305.54,309.42,27110529,306.819,306.35266199386433,296.53700000000003,301.8300855402209,297.68399999999997,301.6317267335183,313.3143,303.964902696204,303.641,293.4077971417297,60.35124336366343,305.12829101568445,300.7746734709623,4.353617544722169,2.272715579019153,321.87521586375203,271.19878413624804,0.003593806985831277,0.33421776050238805,8.990000000000009,8187
2022-03-31,313.9,315.14,307.89,308.31,33422070,305.91999999999996,305.6710313258342,295.559,301.03114717603364,297.5276,301.31383802876394,313.59,303.85469871026874,303.3984,293.2468704798375,58.82112214039274,304.34798029126347,300.0830473486393,4.264932942624171,1.7524900875933986,320.3065701305931,270.81142986940694,-0.01784125630548333,0.3466198348621474,13.089999999999975,8186
2022-03-30,313.76,315.95,311.58,313.86,28163555,304.611,305.0845938426862,294.9395,300.26495214193193,297.428,301.0282803972849,313.8675,303.7646926236075,303.14375,293.09548224345394,70.63323086943765,303.62761307149316,299.42489113653045,4.20272193496271,1.1243793738357055,318.95251092500513,270.9264890749949,-0.004926353186196246,0.34229082829613977,19.470000000000027,8185
2022-03-29,313.91,315.82,309.05,315.41,30393403,302.66400000000004,303.1345035855054,294.256,298.8338944726616,297.2038,300.5045367400312,314.0933,303.56074702004406,302.86625,292.88679362278515,74.24178604466594,301.7671790844919,298.2700824274529,3.4970966570389805,0.3547937335539543,316.7303422361495,271.78165776385043,0.015045563397769236,0.34516607146457895,28.260000000000048,8184
2022-03-28,304.33,310.8,304.33,310.7,29578188,299.838,300.4066154933955,293.23300000000006,297.08904125925756,297.0996,299.89615048452225,314.2792,303.32136817196414,302.58865000000003,292.660429739597,70.23739457983496,299.2866661907631,296.89888902164915,2.387777169113974,-0.4307819973173022,313.39688444198407,273.06911555801605,0.022853300977438682,0.34306601889108834,34.25999999999999,8183
2022-03-25,305.23,305.5,299.29,303.68,22443541,296.41200000000003,298.1191967141501,292.6375,295.65630876023204,296.9816,299.4551770349109,314.5035,303.1723049027109,302.3246,292.47912752592464,62.758956104012725,297.21151458908366,295.7948001433811,1.416714445702553,-1.1354217889251212,311.2750815858344,273.99991841416556,-0.001382079261755923,0.34521391136485946,23.610000000000014,8180
2022-03-24,299.14,304.2,298.32,304.1,24484456,294.051,296.88346265062796,292.319,294.8117096823617,297.2734,299.2827352812338,314.76039999999995,303.162048436099,302.0924,292.3665559432706,63.58742360918472,296.0354263325534,295.1639841548516,0.8714421777017947,-1.7734558475820397,310.37052846714687,274.26747153285316,0.015275566666875382,0.35525471729843683,18.510000000000048,8179
2022-03-23,300.51,303.23,297.72,299.49,25715377,292.2,295.2797876841008,291.8435,293.833994912084,297.491,299.08611223148824,315.0356,303.14309991965655,301.83985,292.24863188239897,58.3582581556265,294.56914021119945,294.44910288723975,0.12003732395970701,-2.434680353902998,309.0705744988721,274.61642550112794,-0.015144022336246371,0.35819758222369547,10.990000000000009,8178
2022-03-22,299.8,305.0,298.77,304.06,27441386,291.101,294.34418494723434,290.88250000000005,293.23862595546126,297.7866,299.06962701644693,315.2842,303.21689991803345,301.60525,292.17585431337784,66.57197622603383,293.6744384314175,294.0458311182189,-0.37139268680141413,-3.0733597733686744,308.45445118423885,273.31054881576125,0.01624650302922299,0.35721019896603534,28.20999999999998,8177
2022-03-21,298.89,300.14,294.9,299.16,28107855,288.28000000000003,292.18511493550864,290.0655,292.099533950773,297.98620000000005,298.8659383232407,315.4753,303.19986759314526,301.354,292.056415663261,61.54213048650808,291.78615450985706,293.2446976076764,-1.4585430978193585,-3.7488515450104893,306.54310262966897,273.587897370331,-0.004236234424359233,0.3571282952340114,20.25,8176
2022-03-18,295.37,301.0,292.73,300.43,42195837,286.255,290.6351404767328,289.504,291.35632699822276,298.2806,298.85393580582195,315.5848,303.28148107987545,301.11215,291.9850228558566,63.694955527709375,290.4454553298311,292.7714734162905,-2.3260180864594417,-4.321428656808272,305.4329467058597,273.57505329414033,0.017493940638975265,0.3600025603990429,10.569999999999993,8173
2022-03-17,293.29,295.61,289.37,295.22,30816633,285.198,288.45850502711784,289.01899999999995,290.40120352435144,298.5996,298.78960665503917,315.6618,303.33908675825677,300.83855,291.90014871370437,58.53828251619099,288.63008357161857,292.15879128959375,-3.5287077179751805,-4.820281299395479,304.11619374412317,273.92180625587673,0.002815422222338974,0.37365872620975366,-0.6999999999999886,8172
2022-03-16,289.11,294.57,283.2,294.39,37826329,285.268,286.9559505886996,289.233,289.89396179007264,299.2754,298.9353048858571,315.8012,303.50310871296904,300.59895,291.8667833741436,57.70892106071448,287.4319169482765,291.91389459276127,-4.4819776444847435,-5.143174694750553,304.8138791049939,273.65212089500614,0.024900691576206536,0.37672058248933293,-5.800000000000011,8171
2022-03-15,280.35,287.82,278.73,287.15,34245085,285.848,285.30393960841064,289.537,289.42069461008026,300.08259999999996,299.1208275342594,315.9649,303.68721191929166,300.36400000000003,291.8414244130797,50.17427710088803,286.1668109388723,291.7158061601822,-5.5489952213098945,-5.308473957317005,305.7653392152257,273.30866078477425,0.03801092808711176,0.36850147704833414,-7.800000000000011,8170
2022-03-14,280.34,285.4,275.82,276.44,30660747,286.628,284.89370396583524,289.9295,289.6597150953519,301.06600000000003,299.60943273973936,316.1675,304.0212970085703,300.17665,291.888574407181,35.4245313340016,285.98804929139453,292.08107065299674,-6.0930213616022115,-5.248343641318783,306.2939074297402,273.5650925702598,-0.013045772701263322,0.34973088413926184,-22.350000000000023,8169
2022-03-11,287.96,289.51,279.43,280.07,27209330,288.863,286.772304847132,290.85949999999997,291.05126405275735,302.3236,300.5551238719736,316.4854,304.57849492793537,300.041,292.0438364615245,38.798279326464446,287.7240582534663,293.3323563052365,-5.608298051770191,-5.037174211247925,306.06942262689086,275.6495773731091,-0.019517643922365498,0.35998368427641264,-17.24000000000001,8166
2022-03-10,283.02,286.6,280.58,285.59,30628012,290.58700000000005,288.26170592427246,291.975,292.2071865846265,303.5612,301.3912513769521,316.75759999999997,305.0736160375906,299.8981,292.1641765264644,44.36696629353673,289.115705208642,294.3933448096554,-5.277639601013391,-4.894393251117358,307.12543928493596,276.8245607150641,-0.010137870101331851,0.3579943054679724,-9.0,8165
2022-03-09,283.44,289.6,280.78,288.5,35204480,291.48699999999997,288.8554183518886,293.256,292.903732540903,304.6744,302.03620041274604,316.9438,305.46722444239043,299.72875,292.2302486523585,47.48056181400338,289.75674251930417,295.0976123944278,-5.340869875123644,-4.79858166364335,310.34211550815763,276.1698844918423,0.044837846229714276,0.3668083510184212,8.230000000000018,8164
2022-03-08,277.8,283.96,270.0,275.85,48159475,290.664,288.93440020786386,294.059,293.3672833346822,305.7534,302.5886983887765,317.0863,305.8099966533478,299.54015,292.26773858856313,28.603818238969367,289.98524115917763,295.62542138598207,-5.640180226804432,-4.663009610773275,311.70438156364224,276.4136184363578,-0.011031909417436472,0.3491384800609821,-11.870000000000005,8163
2022-03-07,288.53,289.69,278.53,278.91,43157178,291.851,291.8420446985003,295.314,295.21120789622773,306.9302,303.68007383321634,317.2909,306.4152491109912,299.38675,292.43274098643815,30.934790921913205,292.55528500630083,297.20745509686066,-4.652170090559821,-4.418716956765485,310.9639556414436,279.66404435855645,-0.038508898658493974,0.3483028425269274,-9.019999999999982,8162
2022-03-04,294.29,295.66,287.17,289.86,32369655,292.753,294.7158324092781,296.66549999999995,296.9271245168833,308.01599999999996,304.69109725498026,317.4306,306.97091070919305,299.2246,292.56864793102545,41.397110731148096,295.0362459165373,298.67125150460953,-3.635005588072204,-4.360353673316902,310.9606216927568,282.37037830724313,-0.02069109972982827,0.33469311263065255,-0.8700000000000045,8159
2022-03-03,302.89,303.13,294.05,295.92,27314469,292.84000000000003,295.7949062780066,297.235,297.6710323607657,308.7646,305.2964481633468,317.4743,307.31658567301514,298.9909,292.59587052329704,49.412579592872454,295.97738153772593,299.3761516249783,-3.3987700872523874,-4.541690694628076,311.29413151469777,283.17586848530226,-0.01432645999441903,0.3299438734206956,-3.579999999999984,8158
2022-03-02,295.36,301.47,293.7,300.19,31873007,293.198,295.76710767311914,298.11199999999997,297.85535155663575,309.24440000000004,305.6791603332793,317.4636,307.5468197270155,298.7267,292.56246218684777,56.03861301429693,295.9878145445852,299.65264375497657,-3.6648292103913604,-4.827420846471997,313.9068687204083,282.31713127959165,0.017609757069533404,0.32753790863409005,-0.28000000000002956,8157
2022-03-01,296.4,299.97,292.15,294.95,31217778,293.226,294.7842427115901,298.5405,297.6095990889132,309.71659999999997,305.9032076938213,317.41020000000003,307.6954423477633,298.45165,292.4858035153588,48.72607446124471,295.2237808254189,299.6096552553747,-4.385874429955834,-5.118068755492157,315.0227679520235,282.0582320479765,-0.012935135047396892,0.33037164463644453,-0.05000000000001137,8156
2022-02-28,294.31,299.14,293.0,298.79,34627457,293.23100000000005,294.7474077586101,299.342,297.8895568877462,310.31559999999996,306.3502773956099,317.3918,307.9529260315565,298.21765,292.4610377215433,54.4818027348084,295.27355915731323,299.98242767580473,-4.708868518491499,-5.301117336876238,316.62850779015645,282.0554922098435,0.0049656200002545885,0.3331555765001527,3.75,8155
2022-02-25,295.14,297.63,291.65,297.31,32546721,292.85600000000005,293.84905392719014,299.8155,297.7947734022458,311.0328,306.6588601464511,317.2915,308.13803564835564,297.93885,292.39743006045325,52.61202675121011,294.6342062768247,300.0778218898691,-5.443615613044358,-5.449179541472422,317.55129725331557,282.0797027466844,0.009190806375115322,0.35468182075219157,-5.069999999999993,8152
2022-02-24,272.51,295.16,271.52,294.59,56989686,293.36299999999994,293.0799547998991,299.942,297.8458021814296,311.6534,307.0404462748777,317.1495,308.3567838432719,297.6473,292.34805749824676,49.294463696419356,294.1476983271565,300.2992476410586,-6.151549313902137,-5.4505705235794375,317.63860044665677,282.24539955334325,0.049831134862382054,0.3550357057068837,-16.620000000000005,8151
2022-02-23,290.18,291.7,280.1,280.27,37811167,295.025,292.7443891998767,300.048,298.1885182005274,312.5496,307.5486277554849,317.0946,308.6349006885905,297.4055,292.325525412802,25.495361785537497,294.0672798411849,300.75598745234333,-6.6887076111584065,-5.275325825998762,317.634676296506,282.46132370349403,-0.026234360740426337,0.31940085084631176,-24.29000000000002,8150
2022-02-22,285.0,291.54,284.5,287.72,41569319,297.454,295.51647568873824,300.459,300.07467801110926,313.795,308.6620411332598,317.1111,309.2079289853297,297.24005,292.4466864722271,32.33920147888227,296.57587617594584,302.3948664485308,-5.818990272584983,-4.921980379708851,316.4074219975117,284.51057800248833,-0.0007296100384461727,0.312440464307286,-13.229999999999961,8149
2022-02-18,293.05,293.86,286.3,287.93,34264008,298.777,297.2490258417912,300.8915,301.3751704333313,314.70259999999996,309.5168183223724,317.0739,309.64202856079095,297.06375,292.49419085888263,32.55267323518969,298.18603548066324,303.5688557644133,-5.38282028375005,-4.697727906489817,315.82200184231414,285.9609981576859,-0.009677606376966732,0.3125365089645099,-18.00999999999999,8145
2022-02-17,296.36,296.8,290.0,290.73,32461580,300.57800000000003,299.3199204733004,301.29650000000004,302.79045153157665,315.6434,310.39791294777535,317.0298,310.0806554004029,296.87275,292.540062123796,35.24078642900719,300.0507692044202,304.81996422556637,-4.769195021146174,-4.526454812174758,315.14699993398216,287.4460000660179,-0.02971941614093557,0.31224741633711506,-10.519999999999982,8144
2022-02-16,298.36,300.87,293.68,299.5,29982121,301.63,301.22879168958934,301.84000000000003,304.0599727454268,316.5272,311.2006849048274,317.06419999999997,310.4715777317242,296.65144999999995,292.5582537029296,45.422642240959014,301.74545451431476,305.94716136361166,-4.201706849296897,-4.465769759931904,314.7669689531605,288.9130310468396,-0.0032334978254028425,0.32039170603267647,-13.95999999999998,8143
2022-02-15,300.01,300.8,297.02,300.47,27379488,303.026,301.61296762060925,302.0315,304.53996987652437,317.061,311.67826388053464,317.0627,310.69322576670857,296.3929,292.48848740848666,46.71646736383129,302.15371897146287,306.4629342727006,-4.309215301237714,-4.531785487590655,314.9259464177892,289.1370535822108,0.01837255904108706,0.32301181746283675,-8.289999999999964,8142
2022-02-14,293.77,296.76,291.35,295.0,36359487,303.85499999999996,301.8669604251891,302.14050000000003,304.96838775826376,317.5118,312.1357440389238,317.05359999999996,310.89975558017744,296.14985,292.40827120153676,38.09925611554038,302.459849693547,306.9423690145166,-4.482519320969573,-4.58742803417889,315.01621107899126,289.2647889210088,-0.00013558402840929026,0.3162230966987778,-15.980000000000018,8141
